Date,Positive,Negative,Neutral,Bullishness,MessageVolume,Agreement
2009-05-24,0.12550949080181967,0.34052557676498374,0.5339649353442447,-0.14359026351401424,2.9110480650280205e-09,-0.10227768068542598
2009-05-25,0.12265917445399924,0.3321683379635214,0.5451724913503443,-0.1399005092924807,3.767864901867231e-09,-0.09977686951495746
2009-05-26,0.11148139787571763,0.3446131846468363,0.5439054217189551,-0.15573518905283282,4.241508912869835e-09,-0.11046467110948122
2009-05-27,0.11155655917844594,0.31275275689682785,0.5756906880544764,-0.13433243912834542,4.129750310965168e-09,-0.09599096569610999
2009-05-28,0.127867815978825,0.27567148728030066,0.5964606995561292,-0.0986156232117269,2.8152549141131634e-09,-0.07135599633612477
2009-05-29,0.1371163440921476,0.2690251322356717,0.5938585234433412,-0.08799592962277192,-2.288395029288284e-10,-0.06391202088034986
2009-05-30,0.12929724801331752,0.25615256731531444,0.6145501851503338,-0.08462067169765203,4.789657558309332e-10,-0.0615344173606609
2009-05-31,0.12786701717014817,0.257264784595796,0.6148681980265038,-0.08631873457952804,-2.0755197562771834e-10,-0.06273127715923787
2009-06-01,0.13452106138957393,0.25774448303771863,0.6077344564774206,-0.0821951927315505,9.047131928412196e-10,-0.05982235376343281
2009-06-02,0.13677724354501275,0.23129638482417375,0.6319263724131243,-0.06303362317768424,7.823108824349391e-10,-0.046192688373044355
2009-06-03,0.1363674724368112,0.2288445651903748,0.6347879610104219,-0.06167093387548193,-1.3623920889615156e-09,-0.04521628999913396
2009-06-04,0.11328248371503177,0.2514770765602588,0.6352404375800064,-0.09219497728270214,-2.1447030840965817e-09,-0.06686203097758292
2009-06-05,0.11812050024845765,0.24166874793491186,0.6402107519762856,-0.08241211037415143,1.596551779542659e-10,-0.05997558824094118
2009-06-06,0.11941771062889263,0.25978116384042155,0.6208011263396058,-0.0936440074131243,8.089200417341694e-10,-0.06787801414674055
2009-06-07,0.12444551176790673,0.2710128627078873,0.6045416242948599,-0.0977894210367092,-1.229345959120193e-09,-0.07077885257421968
2009-06-08,0.12176456291760708,0.2884675464246954,0.5897678881245001,-0.11124992140504959,-2.533197432807999e-09,-0.08014026122970708
2009-06-09,0.11604861411665157,0.30968292850468837,0.5742684557182448,-0.12926925595450867,-1.6604152511164127e-09,-0.092535726971686
2009-06-10,0.11220694216234332,0.3054823459738067,0.5823107114221369,-0.1290289830550246,-4.417131106303151e-10,-0.09237145875239516
2009-06-11,0.12239849705781247,0.2954319147180233,0.5821695895067283,-0.11548378662757658,1.2825640541382589e-09,-0.08306667266530021
2009-06-12,0.12098819689559075,0.288204532643514,0.5908072684705258,-0.11159321950387888,-1.990369426812114e-09,-0.08037786726716378
2009-06-13,0.11602899657296274,0.2924950608185358,0.5914759403892925,-0.11778000927863463,-2.2192089301964176e-09,-0.08465020381558408
2009-06-14,0.10509593305311024,0.2854513555232967,0.6094527124081338,-0.1203821179094528,9.8454089277162e-10,-0.08644163317346187
2009-06-15,0.09894262757684495,0.2790381827311856,0.6220191896387509,-0.12020824556402489,-5.3218540686822986e-11,-0.08632203105889591
2009-06-16,0.0988704951799341,0.27029235506164173,0.6308371482150895,-0.11440586221469513,-1.543334683465574e-09,-0.08232243816076767
2009-06-17,0.10110618058592073,0.2634160432645252,0.6354777735258852,-0.10831234055778845,-2.6236688411841625e-09,-0.07810475516271231
2009-06-18,0.09394503132573187,0.2738846694731286,0.6321702970351492,-0.12010392535098764,-2.1659903893943236e-09,-0.08625026514940126
2009-06-19,0.09409839660993635,0.2800779605071459,0.6258236436332976,-0.12414557612878904,7.503797580481652e-10,-0.08902688844566842
2009-06-20,0.09545053903545643,0.2817781476357153,0.6227713151276112,-0.12437850273678144,1.7987828987906588e-09,-0.0891866728275259
2009-06-21,0.09850921333368326,0.30286778463849,0.5986230018522057,-0.13645036483196762,-1.7562096223265914e-10,-0.09743271836623157
2009-06-22,0.09934832596885297,0.2932918992638588,0.607359776709761,-0.12947629230139934,1.9424728473501644e-09,-0.09267725011472416
2009-06-23,0.09359275812549239,0.3106435012125543,0.5957637428385871,-0.14495377230071094,2.176633759749873e-09,-0.10320022779848181
2009-06-24,0.089126512355038,0.3365599242225289,0.5743135685367244,-0.16533118344463457,5.11429119967088e-09,-0.1168855852781181
2009-06-25,0.09397222737648647,0.3239534068373697,0.5820743699158941,-0.15362219561836785,4.129750310965168e-09,-0.10904516522597874
2009-06-26,0.08944177053868761,0.3167837204411625,0.593774512708187,-0.1518524275663719,3.6880372021590174e-09,-0.10785466062296689
2009-06-27,0.09823054036923808,0.29508549914296184,0.6066839614510535,-0.13142548524978404,9.632534765181891e-10,-0.09400866476646463
2009-06-28,0.09338324197168853,0.29527286573712314,0.6113438935790744,-0.13479681916710182,1.287886019222262e-09,-0.09630726692174396
2009-06-29,0.09616488546665218,0.30341965250670905,0.6004154633837088,-0.13839029188263383,1.3570700109994943e-09,-0.09875145813727948
2009-06-30,0.10006607121122728,0.30525802374418287,0.5946759056193488,-0.13700855300389556,5.747589069695908e-10,-0.097812348452603
2009-07-01,0.10233001294412773,0.28546740527663905,0.6122025816568307,-0.12224359665444952,-1.2240253256162454e-10,-0.08772119238108433
2009-07-02,0.09551651628954062,0.30095790618232315,0.6035255791672638,-0.1371756270838156,1.6391274990534836e-09,-0.09792594903118945
2009-07-03,0.08631187549126992,0.3082218104068722,0.6054663167893886,-0.14821066642660816,2.687530638864211e-09,-0.10540035024384387
2009-07-04,0.08631238348782055,0.3054736555899892,0.6082139651264463,-0.14636826803593345,4.204256045569667e-09,-0.10415636174445808
2009-07-05,0.0967125804935182,0.278238248830395,0.6250491734913418,-0.12116513013586537,2.8152551361577675e-09,-0.08698006781441747
2009-07-06,0.0937358449239815,0.28458433859050264,0.621679817459413,-0.1274043841562299,9.738971846449611e-10,-0.09126004851302705
2009-07-07,0.08769902957869422,0.27957915815391704,0.6327218141087464,-0.12809495059281972,1.841357731261495e-09,-0.09173262670944426
2009-07-08,0.08918340597301715,0.2891515950219971,0.6216650011709758,-0.13351009056683766,2.1659900516359026e-09,-0.09543059507019924
2009-07-09,0.08764695636928074,0.28005142787205317,0.6323016166261264,-0.12844595242223167,8.674603254167465e-10,-0.0919727429454773
2009-07-10,0.08607238762080661,0.30140165108122996,0.612525959781238,-0.1438001283452262,-1.5167254130821575e-09,-0.1024197312217423
2009-07-11,0.08541318691734748,0.30082928494151145,0.6137575249373912,-0.14385831804093674,-3.20374982612226e-09,-0.1024591143050626
2009-07-12,0.09115797828882925,0.31256170919431103,0.5962803097920758,-0.1478713449681196,-2.7247839577345376e-09,-0.10517135843667202
2009-07-13,0.09027903163007321,0.29879088393811665,0.6109300818826471,-0.13923239245138783,-2.549163106076495e-09,-0.09932336136351361
2009-07-14,0.10125938187220258,0.29005885420101024,0.6086817619843142,-0.12603287892792336,-1.942472962145668e-09,-0.09032081182354101
2009-07-15,0.10688273845506559,0.2857395625220877,0.6073776970165117,-0.1193794586116064,-2.0063351000719432e-09,-0.08575173240749145
2009-07-16,0.1130111387105924,0.28483892364693536,0.6021499366419656,-0.1146773674764081,-1.0005066780070142e-09,-0.08250994688652069
2009-07-17,0.12226008224167986,0.2686883440294436,0.609051573915141,-0.09769647324366496,1.8626433727006457e-10,-0.0707139028519661
2009-07-18,0.1273497012736541,0.27803192905017304,0.5946183721934046,-0.10053942209160435,2.5172317532033017e-09,-0.07269857247840905
2009-07-19,0.12097072049443203,0.26833706717406,0.6106922162430627,-0.09832336612217527,3.911554628099196e-09,-0.07115187816816926
2009-07-20,0.1271319753783089,0.2774710331005709,0.5953969968216759,-0.10031006465816769,5.300555758032938e-09,-0.07253860393245581
2009-07-21,0.12640589431460408,0.28173748408045085,0.5918566255910056,-0.10364708107735622,3.986060584764556e-09,-0.07486352117219308
2009-07-22,0.11416775578899033,0.28840569804289506,0.5974265496219908,-0.11628950203829984,3.4538762901132206e-09,-0.08362260111724718
2009-07-23,0.11405424898224208,0.29081867382462534,0.5951270802957671,-0.11797960791992594,3.10263458887481e-09,-0.08478773236700454
2009-07-24,0.11352283923753662,0.2868129697442055,0.5996641916462353,-0.11565550064432115,6.279774476229938e-10,-0.08318517825801441
2009-07-25,0.10294725615531197,0.2949040836681212,0.6021486592505659,-0.12814629345772421,-9.260008319979791e-10,-0.09176775354951827
2009-07-26,0.10388480798474371,0.29655869495655807,0.5995564944190639,-0.1286263057673117,-2.6396342924094975e-09,-0.09209609809778319
2009-07-27,0.10251801520586006,0.2974833079480699,0.5999986740095276,-0.13016031265038175,-2.8365425604177478e-09,-0.09314468086124683
2009-07-28,0.09677489511668676,0.30768064212054014,0.5955444619911058,-0.14083615893013635,-7.71667396946203e-10,-0.10041162624110922
2009-07-29,0.10029994687331567,0.3307710053718515,0.5689290452642101,-0.15395071675572272,-2.4906228221973345e-09,-0.1092660001426855
2009-07-30,0.09939865640231535,0.34507688390357144,0.555524457352502,-0.16415310366373584,-2.341611240985073e-09,-0.1160995601094641
2009-07-31,0.10377340575414037,0.35235219051795347,0.5438744029189859,-0.16610002002775348,-8.089202644331261e-10,-0.11739822130021915
2009-08-01,0.10729957665183706,0.3712455765424029,0.5214548480510712,-0.17642015629257946,1.245311186727862e-09,-0.12425352993080296
2009-08-02,0.10592011962085955,0.3834146668283002,0.5106652126567705,-0.1855266943198659,-8.940697075576765e-10,-0.13026304347949913
2009-08-03,0.10260882985911189,0.38896017818046463,0.508430992002998,-0.1914838414098993,4.257461050281428e-11,-0.1341743024373112
2009-08-04,0.10325551065483254,0.389902136634503,0.5068423522263765,-0.19168250506522744,-4.842879431983528e-10,-0.13430446799723494
2009-08-05,0.10694782987769151,0.3663684465470058,0.5266837238733257,-0.17338010280118826,2.9802293961545e-10,-0.12223910847555164
2009-08-06,0.10873640174844425,0.35499834315053047,0.536265256734831,-0.16454487970977744,1.6338057560159542e-09,-0.11636102628125733
2009-08-07,0.10527113505772175,0.36645119314215,0.5282776740725551,-0.17456196125537926,2.272426910725906e-09,-0.12302273240167128
2009-08-08,0.1082968436607292,0.33769077458019764,0.5540123842337302,-0.1532283882467643,2.474656920761241e-09,-0.10878037967480148
2009-08-09,0.10545243830020931,0.3327270164234298,0.5618205511676414,-0.15180725359162278,5.8912803350899814e-09,-0.1078242535638414
2009-08-10,0.1056039133295416,0.3346036886317389,0.5597924043983221,-0.15296407489327454,6.359602602074461e-09,-0.10860262215360539
2009-08-11,0.11759329364235904,0.33089932692902424,0.5515073840958732,-0.1424443887827722,4.667256348278228e-09,-0.10150171688069154
2009-08-12,0.13519615222832979,0.30912024790687215,0.5556836045001233,-0.11607956405322956,4.635325224015505e-09,-0.08347777774735543
2009-08-13,0.13522319954420833,0.3181985986658505,0.5465782053981508,-0.12213519742664428,3.608209724489035e-09,-0.0876467250267563
2009-08-14,0.13810048712683567,0.30759305313761737,0.5543064639610904,-0.11311550022429423,4.225543461754105e-09,-0.08143079542547871
2009-08-15,0.13690253221030738,0.31670333913394383,0.5463941316732338,-0.1200110370788595,3.017484924038722e-09,-0.08618635895553872
2009-08-16,0.14332827300365475,0.3149351289070078,0.5417365995900971,-0.11452959721694368,1.5007597375778652e-09,-0.08240789707291607
2009-08-17,0.14432988879936073,0.3005230211519769,0.5551470896601678,-0.10422299548865642,-3.88494569922817e-10,-0.07526421516448512
2009-08-18,0.13322934048516402,0.3032592503620045,0.563511412154351,-0.1134748802850586,3.0015194729034504e-09,-0.08167920816039187
2009-08-19,0.11468263090189006,0.3120049320480653,0.5733124387796436,-0.13173839732436998,1.7295989070439861e-09,-0.0942222355650093
2009-08-20,0.11034219219748455,0.29584550917148583,0.5938123014675719,-0.1238268563383442,2.83654233032717e-09,-0.08880820921217025
2009-08-21,0.10172997137265538,0.3117798295883195,0.5864902003641639,-0.140262743768152,1.3251386645864686e-09,-0.10002266246533242
2009-08-22,0.09675535114748128,0.29584461357976705,0.6074000345702683,-0.13292153612763694,-7.024834050264827e-10,-0.09502934324708501
2009-08-23,0.09515494480729095,0.2820957502935613,0.6227493061444589,-0.12478888898588851,1.245311186727862e-09,-0.0894681295262707
2009-08-24,0.09758019832095921,0.2862707996581282,0.6161490007064172,-0.12596000980267458,-1.3144954022805423e-09,-0.0902708844985276
2009-08-25,0.10256135011890097,0.2672946507696594,0.6301439970944609,-0.10993278032287683,-2.0169786972081337e-09,-0.07922810424072169
2009-08-26,0.10359307749462969,0.27239748323070145,0.6240094368159771,-0.11265526385499292,-2.458691697707072e-09,-0.08111257792660509
2009-08-27,0.10990586411740089,0.2823313078497137,0.6077628250845841,-0.11507712272506825,-2.9483012741357508e-09,-0.08278596418714024
2009-08-28,0.11067281371780793,0.28079016650893857,0.6085370189590114,-0.11353336366479297,-8.142421185059859e-10,-0.08171962768993302
2009-08-29,0.11679846280919644,0.30263937342911956,0.5805621632188559,-0.1240527843164771,-5.428281159377592e-10,-0.08896322744195673
2009-08-30,0.12199669076395876,0.32026313724262373,0.5577401696890593,-0.13237057578137032,-2.3043582624187503e-09,-0.09465357393813956
2009-08-31,0.1215396525817257,0.30672170377203395,0.5717386432949986,-0.12361185866028102,-3.512418134738585e-10,-0.08866066855349919
2009-09-01,0.12247501704309657,0.30519624817052055,0.5723287331419332,-0.12196512050300422,-1.6444496888844085e-09,-0.08752987610819218
2009-09-02,0.12508673516235172,0.3046337122975715,0.5702795526172434,-0.11984120816651134,7.716671745740893e-11,-0.08606950842078454
2009-09-03,0.12907719335917908,0.32600179572456645,0.5449210106262139,-0.13147211521438013,-2.900405471771682e-10,-0.0940404939592061
2009-09-04,0.13489960413958338,0.3224819881548839,0.5426184069045952,-0.12521828114245848,-8.009375388350407e-10,-0.08976253567717318
2009-09-05,0.13833421609719232,0.31626302359226555,0.5454027605934867,-0.11875858539354715,2.829445566331859e-10,-0.08532428676627757
2009-09-06,0.14681032924203283,0.3025868005984063,0.5506028714589775,-0.10394446844184808,1.2994165734964977e-09,-0.07507044939108742
2009-09-07,0.15826067097440713,0.3088160899055323,0.5329232409942363,-0.10045466924896752,1.8741757017638416e-09,-0.0726394634959866
2009-09-08,0.17855792645852833,0.29764777584666646,0.5237942986216929,-0.07943497555941145,9.268876772917505e-10,-0.057870431233312924
2009-09-09,0.17478935202273224,0.29624694282588143,0.5289637060490037,-0.08101601112935782,8.976173134080249e-10,-0.05898894738997473
2009-09-10,0.17190055009997668,0.26803224906458384,0.5600671997480094,-0.06410974822022451,-1.0874300354985516e-09,-0.046963083909429715
2009-09-11,0.17220180940370824,0.25889689192841087,0.568901295600725,-0.05781281878351484,-3.0671558673275718e-09,-0.042446681030070765
2009-09-12,0.1763882549625954,0.23502388980417016,0.5885878521328172,-0.03909540212259319,-3.100417261069493e-09,-0.028900206542582962
2009-09-13,0.16268456406935686,0.2411618869015503,0.5961535453902823,-0.05233015395301887,-3.6388105928022333e-09,-0.038497627882585705
2009-09-14,0.16254688279481508,0.2369172346760474,0.6005358803272248,-0.049590394880212614,-2.201912654635245e-09,-0.036518379984160854
2009-09-15,0.14508353868930782,0.2526590609368243,0.6022573977360478,-0.07174777732229021,-2.6378200769601702e-09,-0.05241414021823232
2009-09-16,0.14930053176789726,0.2605520615438039,0.5901474042314214,-0.07420171340906213,-2.45687737123577e-09,-0.05415915783587355
2009-09-17,0.15000395310941864,0.2631565422382512,0.5868395035897757,-0.07547086161861971,-1.0625544894043619e-09,-0.05506046710558876
2009-09-18,0.1480427110318126,0.2681573781561412,0.5837999103402163,-0.08011927506060328,-4.718299085884733e-10,-0.05835469819007377
2009-09-19,0.13868367271692061,0.28678547752444405,0.5745308465126018,-0.09881486367926458,-3.2460335583298896e-09,-0.07149512611503117
2009-09-20,0.13787047054994064,0.2913998687603757,0.5707296569162862,-0.10244242810338793,-3.773397490483513e-09,-0.07402485948406357
2009-09-21,0.12453846368249784,0.2954766537106575,0.5799848777637566,-0.1140823625053649,-4.843088053444932e-09,-0.08209897461185522
2009-09-22,0.125661864889936,0.28000385395071886,0.5943342773482111,-0.10298558542710673,-3.811134082255932e-09,-0.07440308527526152
2009-09-23,0.1222596144435568,0.29257691689853704,0.5851634659909684,-0.11366709403261964,-2.666937785281943e-09,-0.08181204601779424
2009-09-24,0.11650599561354012,0.30129799039189853,0.5821960108593014,-0.1233508286664294,-3.13525994547145e-09,-0.08848150896454343
2009-09-25,0.12271209332814305,0.28903356291839605,0.5882543421402481,-0.11099479278390366,-1.6132128979018855e-09,-0.07996364284107504
2009-09-26,0.11750195516493186,0.27816900571171904,0.6043290408015807,-0.10721394957503601,1.6782315523173649e-09,-0.07734258723822407
2009-09-27,0.12352155594282446,0.26406423724956385,0.6124142116377628,-0.09376375515895131,4.830150934212952e-09,-0.06796192845433269
2009-09-28,0.135134640616706,0.26922221710940136,0.5956431487910682,-0.08945131545426376,6.51717544472197e-09,-0.06493547955677714
2009-09-29,0.12900550865030244,0.29248409672275827,0.5785104014474598,-0.10909379443352554,6.820520569494314e-09,-0.07864664601409044
2009-09-30,0.13384459589070036,0.278103891656682,0.5880515182194131,-0.09624709366727889,5.766795468956488e-09,-0.0697005632110641
2009-10-01,0.13923730129503306,0.26576353007962245,0.5949991744932551,-0.08440088590285376,5.867910584648236e-09,-0.0613793987270268
2009-10-02,0.1260700164668215,0.2849638965543105,0.5889660904413054,-0.10602847306328775,3.462437441871104e-09,-0.07651933542195555
2009-10-03,0.1414932403819901,0.29345953920590023,0.5650472228229046,-0.10139765310152185,2.410795116183959e-09,-0.07329692930593557
2009-10-04,0.13987540268472257,0.3003680833775018,0.5597565141213792,-0.10709736904424422,1.8360357676973996e-10,-0.07726165840213217
2009-10-05,0.14643045051821635,0.2989335877847458,0.5546359574901206,-0.1017564695903331,-4.206917267846654e-09,-0.07354698914770275
2009-10-06,0.14556271562086678,0.2918016012465315,0.5626356784892933,-0.09756992152394398,-4.6433084152196514e-09,-0.07062546499917377
2009-10-07,0.14654495740575443,0.3026318309589155,0.5508232072315046,-0.10415196401427024,-4.403825536163516e-09,-0.07521480376738698
2009-10-08,0.15316545811282198,0.3191039864554823,0.5277305509243161,-0.11073871343851137,-4.5073795908453784e-09,-0.0797863349249277
2009-10-09,0.16348393655980797,0.30097474168941724,0.5355413181534303,-0.09172479287077481,-3.5973444288162706e-09,-0.06653213998651308
2009-10-10,0.14695301716060682,0.30181556982609126,0.5512314096399183,-0.10333355193288586,-3.373383578170151e-09,-0.07464531506348404
2009-10-11,0.14636558125305557,0.3010611291517991,0.5525732885713556,-0.10322191818970552,-1.0237897201915066e-09,-0.07456760981202071
2009-10-12,0.13610604950071617,0.29788169613063686,0.5660122550584907,-0.10795515429997478,6.898437374510465e-10,-0.07785696941584996
2009-10-13,0.13815613067287588,0.3028286450857385,0.5590152252984366,-0.10989213353761731,1.0570508907035008e-09,-0.07919994173405853
2009-10-14,0.12836331763681724,0.29456804564178335,0.5770686359264489,-0.11091672524637468,-7.949505501476698e-10,-0.07990959257573538
2009-10-15,0.12632288887076779,0.29133378629705736,0.5823433251678943,-0.11011840539955317,3.357194521816276e-10,-0.0793567053439248
2009-10-16,0.12393059860427101,0.29277286715273343,0.5832965353131294,-0.1126805857873687,1.0701337588117688e-09,-0.08113008854983716
2009-10-17,0.13262382308819456,0.3081918314684714,0.5591843470505306,-0.11717923708946835,1.6071965967386735e-09,-0.08423614037630411
2009-10-18,0.14472581192318873,0.31061767934156315,0.5446565093525818,-0.11070751052789216,6.173337394925398e-10,-0.07976472776061905
2009-10-19,0.13731184651809072,0.3235993492869394,0.5390888037000383,-0.12435166209389065,-4.949315403183428e-10,-0.08916826196003713
2009-10-20,0.1418976972518222,0.31692662242267805,0.5411756806075573,-0.11681861703472937,2.82057488436761e-10,-0.0839875115154638
2009-10-21,0.15354772181383194,0.3131424733091678,0.5333098051164831,-0.10649704103990015,2.3948265589953774e-10,-0.07684481307991442
2009-10-22,0.14699339793728924,0.31110606483050757,0.5419005350342819,-0.10951777787188628,-2.1979212918306346e-09,-0.07894052998945456
2009-10-23,0.14649428272353743,0.3265598571779472,0.52694585823587,-0.12018818622486216,-1.862645373010286e-09,-0.08630823194423409
2009-10-24,0.14649374557925116,0.31841729204037356,0.5350889595278672,-0.11474141880325593,-2.8525081226687845e-09,-0.08255417737475645
2009-10-25,0.1348266974943024,0.32303662113313164,0.5421366775035857,-0.12563828861579837,-3.868980254774714e-09,-0.09005042285529608
2009-10-26,0.13379609504980694,0.3256879282529865,0.5405159736318248,-0.12810278594284305,-3.065381730928781e-09,-0.09173798770190333
2009-10-27,0.12665369754391048,0.3244087198589529,0.5489375799255712,-0.13202813451809733,-2.671565416905538e-09,-0.09441994812017107
2009-10-28,0.11716181369232273,0.32258723393082617,0.5602509542661054,-0.13716493047759154,1.889254306766717e-09,-0.09791867633737006
2009-10-29,0.11567251850983917,0.32660167159246545,0.5577258137187788,-0.14085184027884068,3.821083442350702e-09,-0.10042226089653794
2009-10-30,0.11409295131053236,0.3274031678055014,0.5585038839174169,-0.1424471918368564,3.033450597218343e-09,-0.10150361590323564
2009-10-31,0.11076873420072446,0.32484058618545525,0.5643906826738802,-0.14295753820707016,3.0600597564576723e-09,-0.10184928703051677
2009-11-01,0.10594888611031421,0.31653113787727694,0.5775199774226972,-0.14061942580589304,1.4102883295666592e-09,-0.10026462792820023
2009-11-02,0.12006396579423113,0.287694689631462,0.592241347283125,-0.1118703411553051,2.708818055080937e-09,-0.08056962912306109
2009-11-03,0.11779759507626286,0.2971362263496432,0.58506617720638,-0.11970181225957323,-1.3677139430373208e-09,-0.08597358693416868
2009-11-04,0.12316803119012278,0.294126933440566,0.5827050305690085,-0.1140962156336828,-4.8003028334271425e-09,-0.08210854495798992
2009-11-05,0.12184253994907643,0.2975931834376283,0.5805642725633724,-0.11730141292499784,-4.049922849732321e-09,-0.08432036050252623
2009-11-06,0.13036418228809313,0.2870819826424121,0.5825538328289985,-0.10457372814899761,-2.2404962354957452e-09,-0.07550815929282684
2009-11-07,0.12640590287212805,0.28892230431416205,0.5846717905253173,-0.10845043780288155,-2.2883925891541627e-09,-0.07820053877464517
2009-11-08,0.12670414435544175,0.2919956629244344,0.5813001911022833,-0.11030605491387138,-1.6178405295206041e-09,-0.07948669229240979
2009-11-09,0.11490642525787857,0.3168197914053286,0.568273781154837,-0.13481271959618338,-2.1819558406123517e-09,-0.09631809553067949
2009-11-10,0.11851041791694497,0.3201731494601283,0.5613164320800985,-0.13464487039145573,-5.428282269600617e-10,-0.09620378199158375
2009-11-11,0.11374885038605752,0.3377997596136161,0.5484513910114766,-0.14964591175494366,1.0111502741100739e-09,-0.10636834237111525
2009-11-12,0.11121789770466935,0.3300851644682032,0.5586969383593117,-0.1461712144199912,5.321840744448293e-10,-0.10402321834599837
2009-11-13,0.10513678726341036,0.3298188753266419,0.5650443365744182,-0.15006906458921707,-8.355295347977083e-10,-0.10665355385096031
2009-11-14,0.1115885832107492,0.32204771474003785,0.5663637019587415,-0.14053693952808338,-9.047140814698177e-11,-0.10020867636477448
2009-11-15,0.11123504624835076,0.3346420625623847,0.5541228929055589,-0.1492142490286886,1.716294438429011e-09,-0.10607731010567334
2009-11-16,0.1074632641779524,0.3203242080951375,0.5722125290440662,-0.14214615813535583,1.3171561610499597e-09,-0.1012996611444199
2009-11-17,0.10896487962986733,0.314194133646254,0.5768409880037818,-0.13703353753104247,1.2799030715962467e-09,-0.09782933726226917
2009-11-18,0.10465849449591969,0.29140349833826923,0.6039380085787602,-0.1246578462454828,1.4129490900637198e-09,-0.08937826468976717
2009-11-19,0.10116367589150148,0.28946385598874513,0.6093724687823228,-0.12569869727417132,6.625693325127333e-10,-0.09009182180790698
2009-11-20,0.09961621504809166,0.2849801842894937,0.6154036016762257,-0.12373360163372815,1.0138110346081966e-09,-0.08874421654191944
2009-11-21,0.10625027053058138,0.3004570939152368,0.5932926353812217,-0.1296525300108523,-1.7296009070907626e-10,-0.09279770470945148
2009-11-22,0.09991094284823952,0.2914802692670907,0.608608788315739,-0.12788689947965556,4.3106918025816323e-10,-0.09159027402055542
2009-11-23,0.10099643992526179,0.31153374826801666,0.5874698093533516,-0.14058931537513056,-2.4533699546477634e-09,-0.10024420419254243
2009-11-24,0.09501392360244468,0.31237315966082463,0.5926129154222352,-0.14516051821249634,-1.314495513302845e-09,-0.10334003659075908
2009-11-25,0.09608631213328658,0.33006929084126435,0.5738443962591034,-0.15630611096854716,-7.663456538958723e-10,-0.11084786487047338
2009-11-26,0.09543351925909511,0.33432154087615856,0.5702449390717915,-0.15959657842545213,-7.929548132370192e-10,-0.11305346763149293
2009-11-27,0.09770558455160676,0.33771272093589816,0.564581692474229,-0.16034743841973412,-2.038266113525459e-09,-0.11355607711218996
2009-11-28,0.08716558544763489,0.3349523016331451,0.577882112541369,-0.1655683355111195,-3.7785097280395975e-10,-0.11704373964457493
2009-11-29,0.08569089483469718,0.33962666539209224,0.5746824377349444,-0.16969657285088097,-2.038266224547762e-09,-0.119792735766304
2009-11-30,0.0937152722690786,0.3358814582814063,0.57040327206254,-0.16179616062652774,2.6130249041467073e-09,-0.11452509410041611
2009-12-01,0.09120780944292026,0.3687240126888666,0.5400681801566055,-0.1855412560815105,2.2883923618728175e-09,-0.1302726231360647
2009-12-02,0.10320756273610243,0.35712878170822343,0.5396636588658605,-0.16968680148617554,3.310186341770888e-09,-0.11978623769521057
2009-12-03,0.11007604715547382,0.35493500228439057,0.5349889558340821,-0.16360324637608786,5.273946598853227e-09,-0.11573247413416432
2009-12-04,0.10490516872278276,0.35693602167602095,0.5381588162907531,-0.16841753176527496,6.689556886037356e-09,-0.11894184445272371
2009-12-05,0.1026493718528321,0.349531401624637,0.5478192343030657,-0.16496108320180666,7.780534852771174e-09,-0.11663871858848363
2009-12-06,0.12098872281610958,0.34406498855778145,0.5349462950868266,-0.14899252060718599,6.460717495661664e-09,-0.1059277843966302
2009-12-07,0.11142265539084152,0.3373193353201661,0.5512580153984682,-0.15088338450255187,6.109475795479382e-09,-0.10720218503632584
2009-12-08,0.11612983144819729,0.2983869358045714,0.5854832365470273,-0.12165455325628577,3.799796026157654e-09,-0.08731646895640943
2009-12-09,0.11213928315256314,0.28919279836650397,0.5986679193377494,-0.11817300745409855,8.568163952442368e-10,-0.08492097180496905
2009-12-10,0.11290621159864314,0.30260523254850075,0.5844885533196585,-0.12663497406118843,-2.5331975438303017e-09,-0.0907332494383779
2009-12-11,0.11571213633886394,0.28592585429017026,0.5983620044589042,-0.11359781462236479,-4.912061658386915e-09,-0.08176416967258016
2009-12-12,0.12186459093753772,0.29460880052298305,0.5835266019829682,-0.11529033907278136,-6.556511022282053e-09,-0.08293315154631986
2009-12-13,0.11127814299293916,0.3047953419919524,0.5839265087140458,-0.1291908527958122,-6.301062580461388e-09,-0.09248212810021639
2009-12-14,0.11522811203130645,0.31015948587762454,0.5746123947735343,-0.13013760435549523,-7.317534716072678e-09,-0.09312916678347527
2009-12-15,0.11540967301598608,0.3272883753052779,0.5573019476979971,-0.14148803261820272,-3.9807388575857985e-09,-0.10085362475341175
2009-12-16,0.12863611442169964,0.33697238635803967,0.5343914976077421,-0.13911477109999146,-1.6125185644211651e-09,-0.0992434999909193
2009-12-17,0.1222908500475542,0.3249842994979449,0.5527248510718346,-0.1353351507160343,6.173337394925398e-10,-0.0966738117258299
2009-12-18,0.1248437523948294,0.3393123631179332,0.5358438866585493,-0.1432234003184683,2.171312016715204e-09,-0.10202931460892883
2009-12-19,0.127384193789746,0.3349055590054818,0.5377102456880467,-0.13856887756970498,-1.5167255241044602e-09,-0.09887277040178266
2009-12-20,0.1236683393848527,0.3288822358784576,0.5474494248646355,-0.13702325109924937,1.2794587610790168e-10,-0.09782234285304492
2009-12-21,0.1296402458254513,0.31771145404893014,0.5526482993807821,-0.1255454463943835,-7.448364150451373e-10,-0.08998679274730725
