Date,Positive,Negative,Neutral,Bullishness,MessageVolume,Agreement
2010-05-16,0.08907811615616078,0.4113839392736554,0.4995379437506199,-0.21570302453059245,-8.19563972578874e-10,-0.1499155722841765
2010-05-17,0.14724178262054916,0.24675619602203366,0.6060020115226508,-0.06636729197117607,-9.834766494032367e-09,-0.048577328755579074
2010-05-18,0.12037195004522797,0.33563692044466736,0.5439911219477653,-0.1437570446993356,-7.562339338913065e-09,-0.10239057145248931
2010-05-19,0.07627075564116235,0.4681244420260191,0.45560480184853075,-0.26273683779504386,-4.842877211537478e-10,-0.17976848854960803
2010-05-20,0.10686615332961077,0.28922043722122903,0.6039133912324905,-0.12171958063953832,-1.8216669783133884e-08,-0.08736115767186847
2010-05-21,0.2050467167794704,0.29151862725615496,0.5034346601366997,-0.057663913245454404,4.1723251433367635e-09,-0.042339632804920146
2010-05-22,0.13194812335073944,0.19321146003901954,0.674840421974659,-0.04084790317308877,5.364418006514882e-09,-0.03017636177483607
2010-05-23,0.12636670470237726,0.23714420881122347,0.6364890864491463,-0.0738852629031366,-3.725297848047871e-11,-0.053934297816032206
2010-05-24,0.11178330138325686,0.45865227535367015,0.42956441283226016,-0.23228481316289964,-1.043081293450321e-08,-0.1605468442025677
2010-05-25,0.1120750274509191,0.38042730543762443,0.5074976683408022,-0.17938097901171507,1.2293457355642968e-09,-0.12621147110869346
2010-05-26,0.12416856344789264,0.31117121800780295,0.5646602195501328,-0.12483028249514112,1.0058283090245979e-09,-0.08949651416230697
2010-05-27,0.18687552928924556,0.1993032011762261,0.6138212773948908,-0.008285161963112256,7.860362552152694e-09,-0.006194649056182611
2010-05-28,0.16909530058503147,0.17507948800921436,0.6558252188563347,-0.003989463564170581,7.4505805691682525e-09,-0.0029876307211356146
2010-05-29,0.10152090832591053,0.2317101829499006,0.6667689052224159,-0.0868473957006953,-3.5017728778036217e-09,-0.06310360505450419
2010-05-30,0.11215313430875534,0.31995919521898025,0.5678876696527004,-0.13875958847391892,-8.19563972578874e-10,-0.09900230258199882
2010-05-31,0.059647033661603885,0.372931326366961,0.5674216312170028,-0.209620410493358,-8.754432328523382e-09,-0.14598616721493785
2010-06-01,0.1840127938985824,0.2710032861679792,0.5449839150905609,-0.058009923814782316,-4.842877555158443e-09,-0.042588362054114315
2010-06-02,0.07165485158562655,0.4624528345838189,0.46589231610298154,-0.2620208527316977,2.2724271327705104e-09,-0.17932098349437187
2010-06-03,0.12127341184765097,0.35701420743018386,0.521712371557951,-0.1574852159772234,-9.164214207293963e-09,-0.11163878923997261
2010-06-04,0.09686727069318289,0.3772305367141962,0.5259021943807602,-0.1874558502821851,1.788139412717271e-09,-0.13153138070478843
2010-06-05,0.15022603083401914,0.24936155062168833,0.6004124253988266,-0.06611441866994919,6.8545340279779775e-09,-0.048396642072141116
2010-06-06,0.11202377649024126,0.2757732434943318,0.612202984020114,-0.10927491922670418,4.0046870184188775e-09,-0.07877220317744804
2010-06-07,0.13395991869270799,0.3241048303246498,0.5419352561235428,-0.12693343035065477,5.1409005808994435e-09,-0.09093762913121006
2010-06-08,0.08653754223138091,0.32326988473534585,0.5901925809681415,-0.15815037089767786,7.93486828647924e-09,-0.11208468230864743
2010-06-09,0.17864348918199535,0.14004922244697807,0.6813072952628135,0.02573093066649894,6.891786895179414e-09,0.019487004914791495
2010-06-10,0.11122431881725785,0.2626013899594545,0.6261742973327636,-0.10100382789129833,6.109476017523985e-09,-0.07302239968108859
2010-06-11,0.11701969973742958,0.23790651679039,0.6450737710297108,-0.08063487386151653,-1.2442469798615299e-08,-0.05871942390658491
2010-06-12,0.06525306593626733,0.33791997365653514,0.5968269541859627,-0.18228097854974354,-6.221234879955767e-09,-0.12812539614024865
2010-06-13,0.12550903391093013,0.28761394228786225,0.5868770217895508,-0.10817530371125318,-2.011656843128873e-09,-0.07800969787058576
2010-06-14,0.12025607585906978,0.3368478613719344,0.5428960551321507,-0.1446461944248334,-7.636845185416547e-09,-0.10299219723756092
2010-06-15,0.1197557490691542,0.43467534963041543,0.44556889988481996,-0.21072269878196734,-1.415610407676238e-09,-0.14669943795532792
2010-06-16,0.12000651013106102,0.23795130904763934,0.6420421779155732,-0.07867041541593567,-2.905726552485111e-09,-0.057329087493242836
2010-06-17,0.1932491101324558,0.2840131238102913,0.5227377657592297,-0.06052781491483693,-2.9802316174887264e-10,-0.044396483001013065
2010-06-18,0.09319491807371373,0.40659316699951886,0.5002119152992964,-0.20969721858602008,3.725291185946444e-10,-0.14603588460791883
2010-06-19,0.11505958732217547,0.42951646089553835,0.45542396008968355,-0.2104107813572724,8.307397402117915e-09,-0.1464976541454608
2010-06-20,0.24002618595957753,0.42899420741945504,0.3309796105325221,-0.1261456919739026,3.911554628099196e-09,-0.09039810194291831
2010-06-21,0.1669059210643172,0.29743971090763804,0.5356543703377247,-0.08707750684981563,2.3096800001426442e-09,-0.06326562511059741
2010-06-22,0.15357193451374765,0.3129708359390497,0.5334572249650955,-0.10636610439413619,-4.5821071486602804e-09,-0.07675387259841537
2010-06-23,0.1563123572617769,0.3566231629252434,0.48706448182463646,-0.13373952277175682,2.0116566170375055e-09,-0.09558696836924363
2010-06-24,0.06472966447472568,0.45720403384417296,0.47806629806756973,-0.26315782050786246,-3.61353159159597e-09,-0.18003151262483907
2010-06-25,0.09841848302632565,0.27255274470895524,0.6290287557244301,-0.11622014862701985,-1.6540289164102e-08,-0.08357476187056911
2010-06-26,0.102930485419929,0.39122072260826823,0.5058487916737795,-0.19278840022952382,-2.9802327277117516e-10,-0.13502873852350383
2010-06-27,0.09246068794280288,0.34627949088811877,0.5612598238885402,-0.16961803170041806,2.719461985233734e-09,-0.11974050665994285
2010-06-28,0.09244233995676038,0.3346298997849226,0.5729277682304382,-0.16181050301261982,7.972121153640433e-09,-0.11453468223174346
2010-06-29,0.14117162741720674,0.25435661014169453,0.6044717654585838,-0.07549248802123158,3.0174851460833265e-09,-0.05507581831020736
2010-06-30,0.12438780434429642,0.37645595815032723,0.4991562324762344,-0.16844257644151028,-5.029142004387561e-09,-0.11895851356237386
2010-07-01,0.1427545954043475,0.3886683529887635,0.46857704136234063,-0.1643111853301268,-1.0244548373245649e-08,-0.11620507081077691
2010-07-02,0.09102693722317258,0.45724922940800233,0.4517238475382328,-0.24537192650495213,1.4169407768860639e-08,-0.16885511805170994
2010-07-03,0.08030459426343435,0.42769715648144485,0.49199823766946793,-0.23263860901023203,-1.1585652948620934e-08,-0.1607724007068656
2010-07-04,0.13099377807229753,0.45668947596102955,0.4123167522251606,-0.2179896116653564,6.258487708477034e-09,-0.1513885946327458
2010-07-05,0.11173970203846688,0.5706869261711836,0.31757337309420103,-0.3083857983061516,1.3038514703848927e-09,-0.20786887679678112
2010-07-06,0.1345698887418056,0.39310956087991084,0.47232055959516556,-0.17278839635537904,9.216881881869987e-09,-0.12184654465536227
2010-07-07,0.07386896765480434,0.36204443763320643,0.5640866011381149,-0.192711175470916,6.426125610972493e-09,-0.13497817958168268
2010-07-08,0.1240141964000132,0.38729556001446863,0.4886902512775527,-0.17597361717702031,7.692034535270869e-09,-0.12395790027442133
2010-07-09,0.16970066877978815,0.41613772076865035,0.4141616050015997,-0.1646624130300782,-5.449961830024807e-09,-0.11643945350024909
2010-07-10,0.0761496755480766,0.5129192947596312,0.4109310308098793,-0.2932636353935005,1.1175871333229947e-09,-0.1986532520806117
2010-07-11,0.059621182456612534,0.47431624718010423,0.46606256023049353,-0.27824473272139333,-1.0132789769734531e-08,-0.18940954634033003
2010-07-12,0.044498834833502726,0.6007915372401476,0.354709635078907,-0.37520235514306866,7.152557187595222e-09,-0.247514608502734
2010-07-13,0.08274627448274535,0.47519285149442464,0.44206087993314636,-0.2631389688124625,5.910316218957877e-09,-0.18001973487403844
2010-07-14,0.09245075775241406,0.3964141957047913,0.511135034263134,-0.20334003589205535,-1.2279660697067439e-08,-0.14191218650338655
2010-07-15,0.14354323352185575,0.39770936561175263,0.45874740785131085,-0.16985125597873038,6.98491928522154e-09,-0.11989558902362285
2010-07-16,0.11588575751878889,0.36386115895584226,0.5202530871790189,-0.1656949901563949,3.6536500424989274e-09,-0.11712819341874914
2010-07-17,0.05351760298013683,0.4716385375708342,0.4748438657075166,-0.2805735113935609,6.25848748643243e-09,-0.19084882834635764
2010-07-18,0.05656062696129079,0.4465863149985671,0.4968530528992414,-0.261497120282709,-5.140900718350606e-09,-0.17899350720958584
2010-07-19,0.13609622828662393,0.29044069029390807,0.5734630826115609,-0.10298723826134273,1.1920928681519171e-09,-0.07440423576198318
2010-07-20,0.12428787167972091,0.3669457303073544,0.5087663991233478,-0.1621260966990743,1.1104230861976744e-09,-0.11474564738247839
2010-07-21,0.10987038494875792,0.44187326066625804,0.4482563494776304,-0.22224553753358284,-4.907353646605575e-09,-0.15412429025073182
2010-07-22,0.0910515130630561,0.45570083341694306,0.45324765598135336,-0.24430748520850287,2.461352452156178e-09,-0.16818205749632908
2010-07-23,0.060264628827571824,0.5492697785049677,0.390465604364872,-0.3289376075467841,1.1697411415464988e-08,-0.22024798461513617
2010-07-24,0.11882064163684841,0.3607864585146308,0.5203929072618485,-0.1616617055540548,7.413327701987632e-09,-0.11443520003812258
2010-07-25,0.08069662578403947,0.4240360412374139,0.49526734471321104,-0.2299002168241447,1.1734664282486015e-08,-0.1590251987874991
2010-07-26,0.06862696684896942,0.2837928187847137,0.6475802217423916,-0.14369062317682757,7.37607461276102e-09,-0.10234561293120081
2010-07-27,0.07905582094994872,0.42821228891037977,0.49273187351914555,-0.2338306115041718,-1.6620526204667348e-08,-0.16153195124524888
2010-07-28,0.04726694568991656,0.540998244509101,0.4117348243296146,-0.3321752296528238,1.452863196964305e-08,-0.22218300251883072
2010-07-29,0.06360826604068275,0.40289997156709434,0.5334917597472668,-0.22716635702186924,-2.6449560354697974e-09,-0.15727771361234777
2010-07-30,0.044056291763599056,0.5065296669848837,0.4494140362725235,-0.31079334570478134,-4.97899378522581e-09,-0.2093276551555152
2010-07-31,0.09862549059092995,0.343505208902061,0.557869303226471,-0.1636171814768223,2.719461985233734e-09,-0.11574177910715067
2010-08-01,0.06448960825800891,0.5256923247128725,0.4098180803656578,-0.3099256747068769,1.3336539117389524e-08,-0.20880217997156825
2010-08-02,0.04510092008142512,0.510876302428257,0.4440227598668291,-0.3130486655392163,-1.762348904574397e-08,-0.21069211220500628
2010-08-03,0.05635959791162833,0.45762017440910524,0.48602021012741786,-0.2691196319538898,-1.7551848795195578e-08,-0.18374853053355134
2010-08-04,0.12418751294414197,0.37175936693394623,0.5040530995638283,-0.1654241121143121,-2.055808366911748e-08,-0.11694756326311362
2010-08-05,0.04469172532359753,0.49821614246401524,0.45709212869405746,-0.3046850013573877,-3.5183297448502747e-09,-0.20562200491533256
2010-08-06,0.09157042491894497,0.5080897162954968,0.40033986147206563,-0.2794846799318548,2.6865074573274662e-09,-0.19017615933842746
2010-08-07,0.05322734430432316,0.3905663714930415,0.5562062787264586,-0.22584780294522305,-5.476176749292377e-09,-0.15643375471146048
2010-08-08,0.08825358401983972,0.5378375224024058,0.3739088901877403,-0.30199711926743567,-3.3900141640237633e-09,-0.20398668593413527
2010-08-09,0.0695181172341108,0.4378586050051336,0.49262327199371964,-0.24680554625339987,-5.7670359765209386e-09,-0.1697608686801142
2010-08-10,0.09546572346096996,0.5517551944806025,0.35277908481657505,-0.30657175289789207,2.7581474843762408e-09,-0.20676819222297982
2010-08-11,0.1458809676021337,0.4225342733412981,0.4315847539901733,-0.18496104191429444,-5.066394872033087e-09,-0.12989083859495
2010-08-12,0.06955166920446429,0.4122890474704596,0.5181592877667683,-0.2294935419656315,4.44169233739246e-09,-0.15876545372377282
2010-08-13,0.07940855518413273,0.4353988436767115,0.48519258516339153,-0.23845030108930543,-1.5975764394652474e-08,-0.16446996276408776
2010-08-14,0.13941648997366424,0.5082595926523209,0.3523239105939865,-0.2471457586345849,-6.780028450562026e-09,-0.16997568572146982
2010-08-15,0.24582237552851435,0.32802418157458296,0.42615344524383547,-0.054814924955927935,2.3469328675133905e-09,-0.04028928950227417
2010-08-16,0.06422046996653076,0.3918488811701536,0.5439306423813105,-0.21929354824659808,-6.482005175859063e-09,-0.15222758747016285
2010-08-17,0.08414087889509066,0.35901734115624867,0.5568417663927432,-0.1837663857261811,-1.3555917591511705e-08,-0.12910427595831941
2010-08-18,0.10470621869899328,0.43963859795725774,0.45565517911953585,-0.22422297246334366,-4.2242132103755965e-09,-0.15539273871402282
2010-08-19,0.11255373988576506,0.3906456436616955,0.4968006194189743,-0.18592837595070402,2.9664348711177527e-09,-0.13052726767247358
2010-08-20,0.11775887811269893,0.412618129227597,0.4696229916925614,-0.19720950740340853,-9.671426997273646e-10,-0.13791882460923754
2010-08-21,0.08469743050634855,0.37584247551858424,0.5394601041078567,-0.1947095217942887,1.01327894450165e-08,-0.1362856340120313
2010-08-22,0.12829284934327004,0.47649597238749264,0.3952111694961786,-0.2331863444499297,-8.77305876241536e-09,-0.1611214949776052
2010-08-23,0.0397680270037165,0.5754667994462781,0.3847651692038333,-0.3610026632492447,-4.346172098331707e-09,-0.23923313979686678
2010-08-24,0.09570700940848496,0.5042341871325065,0.4000587965603228,-0.27405391460489753,-6.898685868598732e-09,-0.18681387780153735
2010-08-25,0.10940184530422638,0.5314141192507965,0.3591840289257191,-0.2832196193917217,-6.519258043558712e-09,-0.19248156241418557
2010-08-26,0.05131032457575197,0.3900626451109669,0.5586270274860519,-0.22680211543523496,-2.8272293435270033e-09,-0.1570446497404261
2010-08-27,0.10872577187339105,0.49287798538404914,0.39839623735419344,-0.25751517524255224,-5.388366434240203e-09,-0.1764999853721252
2010-08-28,0.09380284752696748,0.3465338660776615,0.5596632820367813,-0.16888763654727357,-4.358589720871581e-09,-0.11925467149002533
2010-08-29,0.04315118348070727,0.5377706254366785,0.4190781954675913,-0.33278384046291715,4.384977038518998e-09,-0.22254629351492294
2010-08-30,0.09601800864631375,0.5012071451379193,0.40277484569836547,-0.2717868558060884,-5.174014551474074e-10,-0.1854067389302505
2010-08-31,0.12663778872229153,0.43116852461493443,0.44219368137419224,-0.20372216429392614,-5.288581808700245e-09,-0.14216055679715134
2010-09-01,0.12128211724172741,0.4897440719152136,0.3889738165640405,-0.24688776307259785,5.720981449974666e-09,-0.16981278526331822
2010-09-02,0.1423931949585676,0.43625508520752193,0.42135171800851823,-0.19653813653768026,-1.825392283439503e-09,-0.13748050127699663
2010-09-03,0.05708141925020344,0.48199447575542664,0.460924095991585,-0.2851927892878147,-9.002784891467259e-09,-0.1936972230555889
2010-09-04,0.053796431943774176,0.4715379933267832,0.4746655781567097,-0.28031559061511435,3.4272671308843704e-09,-0.1906895313016308
2010-09-05,0.09473376266658301,0.513919441960752,0.3913467979431152,-0.2812974396951682,2.570450071708725e-09,-0.19129579795140428
2010-09-06,0.11192323669791218,0.4256833413988352,0.46239341393113137,-0.2099411211743166,-7.972121217195148e-09,-0.14619374767194437
2010-09-07,0.07157831332059918,0.475965598149708,0.4524560881157716,-0.27124237523546724,-4.139211196875886e-10,-0.1850684727037899
2010-09-08,0.050544314327891186,0.441427743062377,0.5080279531302275,-0.26207879936409634,1.0520495530468063e-08,-0.1793572082376902
2010-09-09,0.04684487065493028,0.42901688775625724,0.5241382432908848,-0.25617315178343103,1.7020722594632661e-09,-0.17565812056517638
2010-09-10,0.041006985386567406,0.5029187925891685,0.45607422332146336,-0.3104098641468928,1.2971992360745951e-09,-0.20909544974886485
2010-09-11,0.0452634341269731,0.47638683337718246,0.47834974735975266,-0.28941904473619845,1.486390821592229e-08,-0.1962956962398681
2010-09-12,0.11019964750856158,0.431403541713953,0.45839680850505826,-0.21495985675868812,-2.272427137934435e-09,-0.14943633792189814
2010-09-13,0.0761508740418191,0.5297357400080988,0.39411340547459467,-0.3047262408578542,1.9524512260637803e-08,-0.20564706988001125
2010-09-14,0.06329143889248366,0.47753701511770485,0.4591715390980244,-0.2779392424396963,-6.891787164720748e-09,-0.18922057629361322
2010-09-15,0.14629056809756613,0.38622841912393385,0.4674810335899775,-0.16030094950187024,2.081147721371266e-08,-0.11352496426119996
2010-09-16,0.13802273621639377,0.45520246267103803,0.4067747890949249,-0.2122463607135091,-1.2017643397136042e-08,-0.14768450815822942
2010-09-17,0.10260197927278496,0.43902371423663916,0.4583743036621147,-0.22522846484847311,-2.828461246998611e-09,-0.15603708241362657
2010-09-18,0.05023529708385464,0.37970263689756395,0.5700620502978563,-0.22053438363669609,-1.572072528966129e-08,-0.1530253011071243
2010-09-19,0.06828994594514365,0.4869943721219897,0.4447156785428524,-0.28097022357967244,-3.390014275046066e-09,-0.1910937946258724
2010-09-20,0.11515900890271248,0.45775218673336965,0.4270888085548694,-0.2293961375640178,4.190951576987616e-09,-0.15870323051023982
2010-09-21,0.09691992791236508,0.3457130277861974,0.5573670429044536,-0.16624388539036872,-1.3969838628989997e-09,-0.11749411641466478
2010-09-22,0.07505520357965273,0.5395036469070384,0.3854411510893932,-0.31214225041643595,1.5760843728799123e-09,-0.2101439759778072
2010-09-23,0.05078618247061963,0.4680662388727069,0.4811475735902786,-0.2800018446694585,-5.066394872033087e-09,-0.190495719654713
2010-09-24,0.0640213513618399,0.4609722640879195,0.4750063730211094,-0.26619475612932497,-1.152913127173942e-08,-0.18192678170120957
2010-09-25,0.10283388994634146,0.40640743572264904,0.4907586663961411,-0.2030774148765373,-7.934868460463679e-09,-0.14174145417652406
2010-09-26,0.05989690728485579,0.4352626586332917,0.504840436577797,-0.25156213652250126,2.495944559027102e-09,-0.17275988608561454
2010-09-27,0.0962242573085758,0.40625549363041363,0.4975202494749316,-0.2074280447400818,4.139211195162579e-10,-0.1445659597391098
2010-09-28,0.05709213332307555,0.5629803990876233,0.379927470314282,-0.3405112687705354,2.7249806818295175e-09,-0.22714639077251575
2010-09-29,0.09183399535715576,0.40614542804658416,0.5020205774903297,-0.2103127446535347,8.940697067583158e-10,-0.1464342250685
2010-09-30,0.0542359925433993,0.5229321669042111,0.4228318406641483,-0.31504426498221727,1.1175860236620206e-10,-0.21189775736587246
2010-10-01,0.061925184503197624,0.39938156023621557,0.5386932514607906,-0.22592703738559447,-3.799796262640709e-09,-0.15648449060732483
2010-10-02,0.1361402945965528,0.4182672267779708,0.4455924832820892,-0.1886420528221924,4.656612862235371e-09,-0.13231043926463126
2010-10-03,0.08981732692569491,0.46782589085400106,0.4423567745089531,-0.2533522350928185,-7.711350920903276e-09,-0.1738860961964166
2010-10-04,0.05251107758914045,0.5908779206757362,0.35661099578898686,-0.362840263073801,-5.946136489768571e-09,-0.2403091736691294
2010-10-05,0.09216694510541852,0.4970422638247588,0.41079080131437096,-0.2715737586760985,1.0244548268294879e-08,-0.1852743625724702
2010-10-06,0.16691165317136505,0.370409789817551,0.4626785484500803,-0.13587407922814534,-8.561003720383414e-09,-0.09704062750124898
2010-10-07,0.058603777997195676,0.4189652659371495,0.5224309626221657,-0.2414065728190166,6.556510868271914e-09,-0.1663453543343154
2010-10-08,0.05227688979357476,0.5236196426244882,0.4241034627820437,-0.31685305058742463,-4.799893272151392e-09,-0.2129891817709293
2010-10-09,0.10372903555631634,0.5021170530468225,0.3941538916528225,-0.26716996228789264,-1.97440388211706e-08,-0.1825345768121518
2010-10-10,0.07402037702500816,0.4443881791457534,0.4815914466977119,-0.24817789056954187,2.8684734546473302e-09,-0.17062709735353176
2010-10-11,0.08691368814414507,0.5181556441104755,0.39493065900527513,-0.2894997520284415,-8.740104345153752e-09,-0.19634525106067535
2010-10-12,0.07326481820872192,0.4892386531887146,0.4374965169968513,-0.27911390579082634,-1.1605712236417858e-08,-0.18994699033514317
2010-10-13,0.15008694588994748,0.4826761858466153,0.367236868191797,-0.22264130229426968,-7.164024929097334e-11,-0.1543782915407299
2010-10-14,0.06485844149182618,0.431543275140799,0.5035982740183289,-0.24568496014424027,-9.349046025523622e-09,-0.1690529658989477
2010-10-15,0.11003296191875746,0.45136138947250753,0.43860565226238507,-0.22854187124096464,3.6536500424989274e-09,-0.15815734091126643
2010-10-16,0.11931119531393047,0.4068390180915594,0.4738497857004404,-0.192275399159284,-8.940697075576765e-10,-0.13469283201873572
2010-10-17,0.1544139867275953,0.4559163947030902,0.3896696227788925,-0.20168246898767594,4.209578010638121e-09,-0.14083408377655737
2010-10-18,0.08773791377565686,0.4078977847072695,0.5043642836223755,-0.21425579754117116,-1.7894698327818723e-08,-0.14898210458682826
2010-10-19,0.09125410422682759,0.5259467977285385,0.38279909536242485,-0.29184917957055817,-2.682209125071111e-09,-0.19778658143579464
2010-10-20,0.04454099403561222,0.5582519794282105,0.39720703056082124,-0.3458814960807817,4.0246439433402095e-09,-0.23032962385089895
2010-10-21,0.15731011148398882,0.3807931264790778,0.4618967712785189,-0.14926519707759567,9.241585454162927e-09,-0.10611166386118165
2010-10-22,0.07261024601757522,0.5580497418330717,0.3693400083908013,-0.32649610893107983,-3.758551810186922e-09,-0.21878607542096828
2010-10-23,0.07728948887437577,0.5147082309052348,0.40800226613879204,-0.29370577104113793,-1.4081597542794924e-08,-0.19892399600242117
2010-10-24,0.08167039550840852,0.37142294868826864,0.5469066572189331,-0.19377241054435274,1.4156102946499827e-09,-0.1356727313666044
2010-10-25,0.06959282658994194,0.48694555059075356,0.44346162110567094,-0.28005124534375697,-1.7136334588246925e-09,-0.19052623856679496
2010-10-26,0.08901554306170767,0.3546125800348818,0.5563718805621777,-0.17752948852014105,3.658767060400716e-09,-0.12498757148753259
2010-10-27,0.07539889237119086,0.5357252746751463,0.3888758334020774,-0.30932733891555897,4.4841463865346437e-10,-0.2084396476852033
2010-10-28,0.04478160309156882,0.5331739996456437,0.42204439164035845,-0.3285179717732942,-5.622428982650804e-09,-0.21999688495505043
2010-10-29,0.10028373233973976,0.3145629037544131,0.5851533643901348,-0.1430964593353639,4.842877209192131e-10,-0.1019433612082341
2010-10-30,0.120161515250802,0.44002787947654726,0.43981059491634367,-0.2140578737491828,-1.035630708779156e-08,-0.14885437177145278
2010-10-31,0.08547187417745587,0.3978828715533018,0.5166452507674694,-0.20903181231950302,-3.5017728778036217e-09,-0.14560507962815805
2010-11-01,0.07388421409548472,0.3872383947555835,0.5388773801521614,-0.2096675164350888,-1.0996770443651506e-08,-0.1460166596110124
2010-11-02,0.14387725030870305,0.37206956338403474,0.4840531838791711,-0.1524226233885812,-2.4280910644937693e-09,-0.10823838303381428
2010-11-03,0.05457202549307387,0.45919831039813847,0.4862296523956152,-0.27140466007746955,-1.1713172500581094e-08,-0.18516930843003276
2010-11-04,0.0910322098433971,0.58187260620296,0.327095188498497,-0.33019463015370953,4.544854038332492e-09,-0.22099975189545584
2010-11-05,0.0746081061661243,0.48210645757615567,0.4432854475080967,-0.27335510270957697,1.1250376567015221e-08,-0.18638035504028871
2010-11-06,0.0724933789297938,0.3934286403283477,0.5340779772400857,-0.21477869326815138,-3.5017728778036217e-09,-0.1493194780053091
2010-11-07,0.06829668365418906,0.5547469761967659,0.37695632621645925,-0.3271881318551452,-1.3932585848833168e-08,-0.21920068049525288
2010-11-08,0.06478638760745521,0.4952890022125627,0.4399246007337102,-0.28899647634006753,-9.446271920439724e-09,-0.19603621127111048
2010-11-09,0.11585571630192651,0.362848044439618,0.521296253294817,-0.16503511670358914,1.4036361308001158e-08,-0.11668810536819896
2010-11-10,0.08390916683352906,0.4120601870549413,0.504030639735552,-0.21964616653909508,-6.375977766102687e-09,-0.15245434717115613
2010-11-11,0.08519721154123541,0.39609590888023377,0.5187068676203489,-0.2080126135783665,-1.1958181960648046e-08,-0.1449448462946945
2010-11-12,0.07192092714831229,0.38666473171458793,0.5414143307850912,-0.21060419699034272,-1.0352008637262614e-08,-0.14662278357989478
2010-11-13,0.08974707592278715,0.4561771931499243,0.4540757319331169,-0.24551257474611504,1.0058283090245979e-09,-0.168944017846266
2010-11-14,0.1482233542576432,0.34571849774569274,0.5060581603646278,-0.13185412619397946,1.2367963687764939e-08,-0.09430121129670543
2010-11-15,0.11032054000175913,0.5695599086152819,0.32011953512063385,-0.30858523356417134,-1.6262325174380583e-08,-0.207989807937891
2010-11-16,0.08952624799200777,0.4291179588202525,0.48135579211844337,-0.22736895414644057,-1.0692963187285845e-09,-0.1574073229383719
2010-11-17,0.06639290921803973,0.4451627152523509,0.4884443716318519,-0.25386793361077103,-3.897757457729356e-09,-0.17421029100866936
2010-11-18,0.0719525081893572,0.5691229452092487,0.3589245423388023,-0.3345322784097457,-4.262591844142905e-09,-0.22358916272543294
2010-11-19,0.04996585804370359,0.4304451975040138,0.5195889413090689,-0.2550261690760158,-3.143213805289439e-09,-0.17493801566560863
2010-11-20,0.04136338427662844,0.500757540948689,0.45787908375263214,-0.3086908999876131,8.977949454646446e-09,-0.20805386988645624
2010-11-21,0.12610005665570492,0.3825193976238369,0.4913805492222309,-0.17136435273738027,3.5017726434966043e-09,-0.1209011285881596
2010-11-22,0.08149813741445536,0.5185536418110133,0.3999482296407223,-0.29345835481932575,8.866190853271117e-09,-0.1987724973995444
2010-11-23,0.1001497625932097,0.4556549291312695,0.444195317029953,-0.23812227180562262,8.754432251883298e-09,-0.16426163873324184
2010-11-24,0.14757488270361832,0.3607656712858723,0.4916594558610366,-0.1423671685587386,9.850527234234487e-09,-0.10144940259741952
2010-11-25,0.1349538483843207,0.5128940800949932,0.3521520634740591,-0.253305945515312,-8.046627174751464e-09,-0.17385699075816574
2010-11-26,0.10366644241191719,0.47509414088670854,0.4212394104235702,-0.24889545691392903,-6.277804074083023e-09,-0.17107971582063608
2010-11-27,0.06354007985442872,0.49474131524562837,0.44171860486269,-0.28947203139897953,-3.725286745817624e-11,-0.19632823063207172
2010-11-28,0.15578685667365785,0.2547638864815235,0.5894492506980896,-0.06600864364960286,-6.146729033557758e-09,-0.04832105312077495
2010-11-29,0.10722734067322948,0.3631387842553003,0.5296338825885739,-0.1710232673328003,7.51710357799371e-09,-0.12067454760887575
2010-11-30,0.10303986932222654,0.5069831873361881,0.3899769298732281,-0.2709409272628803,-1.3468357409000863e-08,-0.18488114317614768
2010-12-01,0.08781690333314511,0.38011338037473186,0.5320697303999353,-0.1954844705535765,1.4107812152236101e-08,-0.1367921854578007
2010-12-02,0.08906111413879049,0.31583443363862373,0.5951044572783368,-0.15147115650675808,5.0557509162369134e-09,-0.10759799492113742
2010-12-03,0.04808037538224684,0.41486405677950156,0.5370555732112664,-0.24575185713726405,5.3730149074376095e-09,-0.16909523967319284
2010-12-04,0.0654900044202804,0.5062676470726728,0.4282423460483551,-0.29599405931062195,-2.458691697707072e-09,-0.20032397449027428
2010-12-05,0.08306967519223686,0.35912845950573685,0.5578018736839294,-0.18456130133092727,8.381903136411156e-09,-0.12962771832121844
2010-12-06,0.05889973454867243,0.468087642867532,0.47301261016616114,-0.27450273855373,-1.2417634442312636e-08,-0.18709220930810821
2010-12-07,0.09588701702654356,0.4128643506392837,0.4912486332654953,-0.2121099069172845,9.313225741817976e-10,-0.1475963285570112
2010-12-08,0.07040096500601901,0.4845605524829947,0.44503847509622574,-0.2778808026385095,-7.414760610791265e-09,-0.18918442242903177
2010-12-09,0.07760090257839428,0.4562443726296936,0.46615473220923115,-0.25378234477646106,7.4173189537315626e-09,-0.17415649180285153
2010-12-10,0.14341010604626853,0.351247484724109,0.5053423951165035,-0.13878056827909047,-1.4113119106376754e-08,-0.09901655201870097
2010-12-11,0.11891262639313932,0.40451265379786483,0.4765747334063053,-0.19097836673837126,1.3597309408124732e-08,-0.13384303301706346
2010-12-12,0.0594870430231094,0.5197637064754963,0.4207492436468601,-0.3092933946474444,-6.8545342970072205e-09,-0.20841907739300813
2010-12-13,0.08371452331686245,0.4605338459547896,0.45575164100871635,-0.25254665630411616,1.0280368281549179e-08,-0.17337944364305513
